LAMMPS data file via write_data, version 29 Sep 2021, timestep = 9629000

1800 atoms
2 atom types

-0.028901578785777815 28.054257622684236 xlo xhi
-19.018272297221596 19.018272297221596 ylo yhi
-0.06462589482185876 62.73122710261326 zlo zhi

Masses

1 107.8682
2 58.6934

Atoms # atomic

1 1 1.801276284614895 -17.653066532152362 1.7076422632346238 0 0 0
2 1 2.5285400245464165 -15.152533879187141 1.4275618532121537 0 0 0
3 1 3.657361427454732 -16.87135722383301 3.7012830710860083 0 0 0
4 1 0.2631570942594663 -16.042990313744127 3.6096864954640875 0 0 0
5 1 5.410456010983875 -15.856575655058215 1.5332514283025853 0 0 0
6 1 8.064903458924942 -17.209294922787443 1.348888218340862 0 0 0
7 1 6.352621804946794 -17.71135453889626 3.4840022896617366 0 0 0
8 1 7.0008763395523275 -14.727150368093143 3.734322798909904 0 0 0
75 1 4.850614998057519 -18.89922225872873 1.5598431711920024 0 1 0
1214 1 8.919012681462775 -14.287428648389213 1.635596004334574 0 0 0
1201 1 11.162329351771566 -17.653066532152362 1.7076422632346238 0 0 0
1202 1 11.889593091703087 -15.152533879187141 1.4275618532121537 0 0 0
1203 1 13.018414494611402 -16.87135722383301 3.7012830710860083 0 0 0
1204 1 9.624210161416137 -16.042990313744127 3.6096864954640875 0 0 0
1187 1 18.280065748619446 -14.287428648389213 1.635596004334574 0 0 0
1205 1 14.771509078140546 -15.856575655058215 1.5332514283025853 0 0 0
1206 1 17.425956526081613 -17.209294922787443 1.348888218340862 0 0 0
1207 1 15.713674872103464 -17.71135453889626 3.4840022896617366 0 0 0
1208 1 16.361929406709 -14.727150368093143 3.734322798909904 0 0 0
1275 1 14.211668065214191 -18.89922225872873 1.5598431711920024 0 1 0
1197 1 18.98526322857281 -16.042990313744127 3.6096864954640875 0 0 0
1198 1 22.379467561768074 -16.87135722383301 3.7012830710860083 0 0 0
1199 1 21.25064615885976 -15.152533879187141 1.4275618532121537 0 0 0
1200 1 20.52338241892824 -17.653066532152362 1.7076422632346238 0 0 0
14 1 27.641118815776117 -14.287428648389213 1.635596004334574 -1 0 0
1126 1 23.572721132370862 -18.89922225872873 1.5598431711920024 0 1 0
1193 1 25.72298247386567 -14.727150368093143 3.734322798909904 0 0 0
1194 1 25.074727939260136 -17.71135453889626 3.4840022896617366 0 0 0
1195 1 26.787009593238285 -17.209294922787443 1.348888218340862 0 0 0
1196 1 24.132562145297218 -15.856575655058215 1.5332514283025853 0 0 0
9 1 4.292792370367594 -14.179364708955628 3.6866424668925815 0 0 0
10 1 3.389716613738056 -12.228588301760041 1.5888556059796737 0 0 0
11 1 1.6041037073632527 -13.394561369227944 3.678573436030407 0 0 0
12 1 2.5692277564095525 -10.709150190517615 3.7500958950967607 0 0 0
13 1 0.5110471948319033 -11.363076935212382 1.693061852431031 0 0 0
15 1 6.160471546272539 -13.182188973491167 1.6386665431989684 0 0 0
16 1 7.024188187488859 -10.43598565717338 1.5916603143217665 0 0 0
17 1 8.195264147810601 -12.345585952984607 3.750310656616513 0 0 0
18 1 5.278654607420626 -11.261653246393122 3.9278960230621296 0 0 0
1225 1 9.157675797075134 -9.553396976094351 3.906854589267089 0 0 0
1209 1 13.653845437524264 -14.179364708955628 3.6866424668925815 0 0 0
1210 1 12.750769680894727 -12.228588301760041 1.5888556059796737 0 0 0
1211 1 10.965156774519924 -13.394561369227944 3.678573436030407 0 0 0
1212 1 11.930280823566225 -10.709150190517615 3.7500958950967607 0 0 0
1213 1 9.872100261988574 -11.363076935212382 1.693061852431031 0 0 0
1176 1 18.518728864231804 -9.553396976094351 3.906854589267089 0 0 0
1215 1 15.52152461342921 -13.182188973491167 1.6386665431989684 0 0 0
1216 1 16.38524125464553 -10.43598565717338 1.5916603143217665 0 0 0
1217 1 17.556317214967272 -12.345585952984607 3.750310656616513 0 0 0
1218 1 14.639707674577298 -11.261653246393122 3.9278960230621296 0 0 0
1188 1 19.233153329145246 -11.363076935212382 1.693061852431031 0 0 0
1189 1 21.291333890722896 -10.709150190517615 3.7500958950967607 0 0 0
1190 1 20.326209841676594 -13.394561369227944 3.678573436030407 0 0 0
1191 1 22.1118227480514 -12.228588301760041 1.5888556059796737 0 0 0
1192 1 23.014898504680936 -14.179364708955628 3.6866424668925815 0 0 0
25 1 27.87978193138848 -9.553396976094351 3.906854589267089 -1 0 0
1183 1 24.00076074173397 -11.261653246393122 3.9278960230621296 0 0 0
1184 1 26.917370282123944 -12.345585952984607 3.750310656616513 0 0 0
1185 1 25.746294321802203 -10.43598565717338 1.5916603143217665 0 0 0
1186 1 24.882577680585882 -13.182188973491167 1.6386665431989684 0 0 0
19 1 1.5979929087641465 -8.435841759990227 1.8352065779185696 0 0 0
20 1 2.418993788379939 -5.6792783594322085 1.554234552200055 0 0 0
21 1 0.6707180437900835 -6.755516871260006 3.8680621033680747 0 0 0
22 1 3.582600193144246 -7.59540675346841 3.753943133357381 0 0 0
23 1 4.469670694906633 -4.782153310843627 3.4710254143156734 0 0 0
24 1 4.194860603399573 -9.45070865149788 1.7046374914894817 0 0 0
27 1 8.014392750411886 -7.777639316131188 1.5547865836842079 0 0 0
28 1 5.357871663332539 -6.8694858779851184 1.5570707950165743 0 0 0
29 1 6.529351888210381 -8.621942453574222 3.9347542955959955 0 0 0
30 1 7.42335380420846 -5.76092817994833 3.6284095683430597 0 0 0
1226 1 9.008294159191003 -4.805956678911192 1.4541063722028928 0 0 0
1219 1 10.959045975920818 -8.435841759990227 1.8352065779185696 0 0 0
1220 1 11.780046855536611 -5.6792783594322085 1.554234552200055 0 0 0
1221 1 10.031771110946755 -6.755516871260006 3.8680621033680747 0 0 0
1222 1 12.943653260300918 -7.59540675346841 3.753943133357381 0 0 0
1223 1 13.830723762063304 -4.782153310843627 3.4710254143156734 0 0 0
1224 1 13.555913670556244 -9.45070865149788 1.7046374914894817 0 0 0
1175 1 18.369347226347674 -4.805956678911192 1.4541063722028928 0 0 0
1227 1 17.375445817568558 -7.777639316131188 1.5547865836842079 0 0 0
1228 1 14.71892473048921 -6.8694858779851184 1.5570707950165743 0 0 0
1229 1 15.890404955367053 -8.621942453574222 3.9347542955959955 0 0 0
1230 1 16.78440687136513 -5.76092817994833 3.6284095683430597 0 0 0
1177 1 22.916966737712915 -9.45070865149788 1.7046374914894817 0 0 0
1178 1 23.191776829219975 -4.782153310843627 3.4710254143156734 0 0 0
1179 1 22.304706327457588 -7.59540675346841 3.753943133357381 0 0 0
1180 1 19.392824178103425 -6.755516871260006 3.8680621033680747 0 0 0
1181 1 21.141099922693282 -5.6792783594322085 1.554234552200055 0 0 0
1182 1 20.32009904307749 -8.435841759990227 1.8352065779185696 0 0 0
26 1 27.730400293504346 -4.805956678911192 1.4541063722028928 -1 0 0
1171 1 26.145459938521803 -5.76092817994833 3.6284095683430597 0 0 0
1172 1 25.251458022523725 -8.621942453574222 3.9347542955959955 0 0 0
1173 1 24.07997779764588 -6.8694858779851184 1.5570707950165743 0 0 0
1174 1 26.73649888472523 -7.777639316131188 1.5547865836842079 0 0 0
31 1 3.4852907402309086 -2.862227578697052 1.638268427334477 0 0 0
32 1 1.307003414626571 -3.7739957242781887 3.553266360021111 0 0 0
33 1 2.1810340069031393 -1.1263601104112873 3.75575713475857 0 0 0
34 1 0.5391066574430651 -1.8117350193082657 1.5194029074964188 0 0 0
36 1 7.051645937903818 -0.935257887800411 1.3422425939149536 0 0 0
37 1 6.338874598573912 -3.9062228008651765 1.4810998603843062 0 0 0
38 1 5.287694262982496 -1.7558182394971809 3.6612791074726316 0 0 0
39 1 8.073224884711793 -2.872021017041977 3.6140661775583824 0 0 0
1231 1 12.84634380738758 -2.862227578697052 1.638268427334477 0 0 0
1232 1 10.668056481783243 -3.7739957242781887 3.553266360021111 0 0 0
1233 1 11.542087074059811 -1.1263601104112873 3.75575713475857 0 0 0
1234 1 9.900159724599737 -1.8117350193082657 1.5194029074964188 0 0 0
1236 1 16.41269900506049 -0.935257887800411 1.3422425939149536 0 0 0
1237 1 15.699927665730584 -3.9062228008651765 1.4810998603843062 0 0 0
1238 1 14.648747330139168 -1.7558182394971809 3.6612791074726316 0 0 0
1239 1 17.434277951868467 -2.872021017041977 3.6140661775583824 0 0 0
1167 1 19.261212791756407 -1.8117350193082657 1.5194029074964188 0 0 0
1168 1 20.903140141216483 -1.1263601104112873 3.75575713475857 0 0 0
1169 1 20.029109548939914 -3.7739957242781887 3.553266360021111 0 0 0
1170 1 22.20739687454425 -2.862227578697052 1.638268427334477 0 0 0
1162 1 26.795331019025134 -2.872021017041977 3.6140661775583824 0 0 0
1163 1 24.00980039729584 -1.7558182394971809 3.6612791074726316 0 0 0
1164 1 25.060980732887256 -3.9062228008651765 1.4810998603843062 0 0 0
1165 1 25.77375207221716 -0.935257887800411 1.3422425939149536 0 0 0
35 1 4.380205726122853 0.11640104877521296 1.3799835382078756 0 0 0
41 1 3.534078242544573 1.1112844778659756 3.924495968484837 0 0 0
42 1 2.196460215535869 3.6820101373388887 4.106793701575176 0 0 0
43 1 1.3640187706952291 1.8284161692606524 1.923213068725359 0 0 0
44 1 4.019869133635262 3.1515893660950063 1.63326588131053 0 0 0
54 1 0.48314131526378 4.730049526923459 2.1113516885873893 0 0 0
45 1 8.505167815591438 2.966352530757554 3.7638191037981064 0 0 0
46 1 6.1950384326582615 1.226755546856154 3.582045713178505 0 0 0
47 1 8.12693726142334 1.6019163201708508 1.579315442600783 0 0 0
48 1 6.886973220740019 3.8252119382298737 1.6291810652247327 0 0 0
49 1 5.083185084492855 4.524082595551768 3.783836491465005 0 0 0
1240 1 8.657022536397221 0.030324490819751304 3.819262217900192 0 0 0
1235 1 13.741258793279524 0.11640104877521296 1.3799835382078756 0 0 0
