LAMMPS data file via write_data, version 29 Sep 2021, timestep = 100000

3066 atoms
2 atom types

-0.009955046653050914 53.004802074145545 xlo xhi
-12.086422145841336 12.086422145841336 ylo yhi
-0.021635633086835977 44.70213052893303 zlo zhi

Masses

1 107.8682
2 107.8682

Atoms # atomic

5 2 4.138740769039627 -7.694085606317041 4.068253930804838 0 0 0
7 2 4.09285110321255 -7.804049400167989 1.1078031913691548 0 0 0
2041 1 1.7239200253535785 -8.31960812794765 2.808370516844076 1 1 0
2042 1 2.8773494703755205 -10.452008632103514 1.3857383277587778 1 1 0
2043 1 3.2480275871667956 -10.511937221319814 4.22716456510162 1 1 0
2044 1 0.5881915560385238 -10.894237383240494 2.9289636456880364 1 1 0
1953 1 7.017329421430588 -11.878518128878554 1.4254719297612013 1 1 0
2034 1 6.877167441327778 -12.007799271441177 4.143772283986909 1 1 0
2035 1 8.585145828786793 -9.123764549574133 1.2836485343410395 1 1 0
2036 1 8.219475127839992 -9.201507859971878 4.1832900027577775 1 1 0
2037 1 5.501475268517723 -9.835199006661647 2.6715059435492017 1 1 0
1942 1 13.151983539660122 -12.058367371382076 2.7376420977605753 1 1 0
2030 1 9.317422290414868 -11.377319684282194 2.6771237125939846 1 1 0
2031 1 11.572643988823344 -9.978791813743904 3.9871025190247993 1 1 0
2032 1 11.464563356648313 -10.086342453526953 1.1598319431133128 1 1 0
2033 1 11.879655594917523 -7.468871336240387 2.3529723263394517 1 1 0
2024 1 15.618891892722687 -11.559409109945282 1.2664481677474022 1 1 0
2025 1 15.719446073261267 -11.441304902636404 4.277519485900765 1 1 0
2026 1 16.68617650016796 -8.684298511150061 4.081163757700559 1 1 0
2027 1 14.05837764093603 -9.385414369673738 2.602072159373362 1 1 0
2028 1 17.04335615598211 -9.05029633942396 1.139331578856702 1 1 0
2045 2 21.810326475972495 -7.694085606317041 4.068253930804838 0 0 0
2047 2 21.764436810145416 -7.804049400167989 1.1078031913691548 0 0 0
2726 1 18.259777262971383 -10.894237383240494 2.9289636456880364 1 1 0
2736 1 20.919613294099662 -10.511937221319814 4.22716456510162 1 1 0
2758 1 20.548935177308394 -10.452008632103514 1.3857383277587778 1 1 0
2770 1 19.395505732286452 -8.31960812794765 2.808370516844076 1 1 0
8 1 23.173060975450586 -9.835199006661647 2.6715059435492017 0 1 0
9 1 25.89106083477285 -9.201507859971878 4.1832900027577775 0 1 0
10 1 26.256731535719656 -9.123764549574133 1.2836485343410395 0 1 0
11 1 24.548753148260637 -12.007799271441177 4.143772283986909 0 1 0
92 1 24.688915128363448 -11.878518128878554 1.4254719297612013 0 1 0
12 1 29.551241301850382 -7.468871336240387 2.3529723263394517 0 1 0
13 1 29.136149063581172 -10.086342453526953 1.1598319431133128 0 1 0
14 1 29.244229695756196 -9.978791813743904 3.9871025190247993 0 1 0
15 1 26.989007997347723 -11.377319684282194 2.6771237125939846 0 1 0
103 1 30.823569246592974 -12.058367371382076 2.7376420977605753 0 1 0
17 1 34.71494186291497 -9.05029633942396 1.139331578856702 0 1 0
18 1 31.729963347868882 -9.385414369673738 2.602072159373362 0 1 0
19 1 34.35776220710082 -8.684298511150061 4.081163757700559 0 1 0
20 1 33.391031780194126 -11.441304902636404 4.277519485900765 0 1 0
21 1 33.29047759965554 -11.559409109945282 1.2664481677474022 0 1 0
1 1 37.067091439219304 -8.31960812794765 2.808370516844076 0 1 0
